docusaurus_slug,docusaurus_file,mintlify_file,old_url,new_url,status,source_hash,migrated,migrated_hash,migrated_at,manually_checked
/operations/backup/snapshot,docs/operations_/backup_restore/05_snapshot.md,concepts/features/backup-restore/snapshot.mdx,https://clickhouse.com/docs/operations/backup/snapshot,https://private-7c7dfe99.mintlify.app/concepts/features/backup-restore/snapshot,matched,8630d4ea4459a12d,true,8630d4ea4459a12d,2026-05-08T09:09:20+00:00,false
/operations/caches,docs/operations/caches.md,concepts/features/performance/caches/caches.mdx,https://clickhouse.com/docs/operations/caches,https://private-7c7dfe99.mintlify.app/concepts/features/performance/caches/caches,matched,e18f1ea2efc46626,true,e18f1ea2efc46626,2026-05-07T14:49:41+00:00,false
/operations/cluster-discovery,docs/operations/cluster-discovery.md,guides/oss/deployment-and-scaling/cluster-discovery.mdx,https://clickhouse.com/docs/operations/cluster-discovery,https://private-7c7dfe99.mintlify.app/guides/oss/deployment-and-scaling/cluster-discovery,matched,343ceb09449e6436,true,343ceb09449e6436,2026-05-08T09:09:20+00:00,false
/operations/configuration-files,docs/operations/configuration-files.md,concepts/features/configuration/server-config/configuration-files.mdx,https://clickhouse.com/docs/operations/configuration-files,https://private-7c7dfe99.mintlify.app/concepts/features/configuration/server-config/configuration-files,matched,9e71d3c2fa185cdf,true,9e71d3c2fa185cdf,2026-05-08T09:09:20+00:00,false
/operations/external-authenticators/,docs/operations/external-authenticators/index.md,concepts/features/security/external-authenticators/index.mdx,https://clickhouse.com/docs/operations/external-authenticators/,https://private-7c7dfe99.mintlify.app/concepts/features/security/external-authenticators,matched,16c47449f5275998,true,16c47449f5275998,2026-05-08T09:09:20+00:00,false
/operations/external-authenticators/http,docs/operations/external-authenticators/http.md,concepts/features/security/external-authenticators/http.mdx,https://clickhouse.com/docs/operations/external-authenticators/http,https://private-7c7dfe99.mintlify.app/concepts/features/security/external-authenticators/http,matched,04f510d66c9b376c,true,04f510d66c9b376c,2026-05-08T09:09:20+00:00,false
/operations/external-authenticators/kerberos,docs/operations/external-authenticators/kerberos.md,concepts/features/security/external-authenticators/kerberos.mdx,https://clickhouse.com/docs/operations/external-authenticators/kerberos,https://private-7c7dfe99.mintlify.app/concepts/features/security/external-authenticators/kerberos,matched,b7a3734788840b66,true,b7a3734788840b66,2026-05-08T09:09:20+00:00,false
/operations/external-authenticators/ldap,docs/operations/external-authenticators/ldap.md,concepts/features/security/external-authenticators/ldap.mdx,https://clickhouse.com/docs/operations/external-authenticators/ldap,https://private-7c7dfe99.mintlify.app/concepts/features/security/external-authenticators/ldap,matched,b862cac0f11b4d02,true,b862cac0f11b4d02,2026-05-08T09:09:20+00:00,false
/operations/external-authenticators/ssl-x509,docs/operations/external-authenticators/ssl-x509.md,concepts/features/security/external-authenticators/ssl-x509.mdx,https://clickhouse.com/docs/operations/external-authenticators/ssl-x509,https://private-7c7dfe99.mintlify.app/concepts/features/security/external-authenticators/ssl-x509,matched,947a7d558e471c72,true,947a7d558e471c72,2026-05-08T09:09:20+00:00,false
/operations/monitoring,docs/operations/monitoring.md,guides/oss/deployment-and-scaling/monitoring/monitoring.mdx,https://clickhouse.com/docs/operations/monitoring,https://private-7c7dfe99.mintlify.app/guides/oss/deployment-and-scaling/monitoring/monitoring,matched,ee6d9f1af26926d6,true,ee6d9f1af26926d6,2026-05-08T09:09:20+00:00,false
/operations/named-collections,docs/operations/named-collections.md,concepts/features/configuration/server-config/named-collections.mdx,https://clickhouse.com/docs/operations/named-collections,https://private-7c7dfe99.mintlify.app/concepts/features/configuration/server-config/named-collections,matched,8dc09979b83996cf,true,8dc09979b83996cf,2026-05-09T10:26:02+00:00,false
/operations/opentelemetry,docs/operations/opentelemetry.md,guides/oss/deployment-and-scaling/monitoring/opentelemetry.mdx,https://clickhouse.com/docs/operations/opentelemetry,https://private-7c7dfe99.mintlify.app/guides/oss/deployment-and-scaling/monitoring/opentelemetry,matched,57b2ec3c9af7907d,true,57b2ec3c9af7907d,2026-05-08T09:09:20+00:00,false
/operations/optimizing-performance/profile-guided-optimization,docs/operations/optimizing-performance/profile-guided-optimization.md,resources/contribute/profile-guided-optimization.mdx,https://clickhouse.com/docs/operations/optimizing-performance/profile-guided-optimization,https://private-7c7dfe99.mintlify.app/resources/contribute/profile-guided-optimization,matched,a06cd352188c57c4,true,a06cd352188c57c4,2026-05-08T09:09:20+00:00,false
/operations/optimizing-performance/sampling-query-profiler,docs/operations/optimizing-performance/sampling-query-profiler.md,concepts/features/performance/troubleshoot/sampling-query-profiler.mdx,https://clickhouse.com/docs/operations/optimizing-performance/sampling-query-profiler,https://private-7c7dfe99.mintlify.app/concepts/features/performance/troubleshoot/sampling-query-profiler,matched,331303dc6c9ac8ef,true,331303dc6c9ac8ef,2026-05-08T11:59:43+00:00,false
/operations/overview,docs/guides/best-practices/index.md,guides/performance-and-monitoring/index.mdx,https://clickhouse.com/docs/operations/overview,https://private-7c7dfe99.mintlify.app/guides/performance-and-monitoring,matched,63df4b0ede3f1809,true,63df4b0ede3f1809,2026-05-08T11:28:15+00:00,false
/operations/performance-test,docs/operations/performance-test.md,concepts/features/performance/troubleshoot/performance-test.mdx,https://clickhouse.com/docs/operations/performance-test,https://private-7c7dfe99.mintlify.app/concepts/features/performance/troubleshoot/performance-test,matched,9e5d4bd1e5379d30,true,9e5d4bd1e5379d30,2026-05-08T09:09:20+00:00,false
/operations/query-cache,docs/operations/query-cache.md,concepts/features/performance/caches/query-cache.mdx,https://clickhouse.com/docs/operations/query-cache,https://private-7c7dfe99.mintlify.app/concepts/features/performance/caches/query-cache,matched,7867cf786d57b72d,true,7867cf786d57b72d,2026-05-09T11:14:51+00:00,false
/operations/query-condition-cache,docs/operations/query-condition-cache.md,concepts/features/performance/caches/query-condition-cache.mdx,https://clickhouse.com/docs/operations/query-condition-cache,https://private-7c7dfe99.mintlify.app/concepts/features/performance/caches/query-condition-cache,matched,f67e1d9bf36c40cc,true,f67e1d9bf36c40cc,2026-05-09T10:26:02+00:00,false
/operations/quotas,docs/operations/quotas.md,concepts/features/configuration/server-config/quotas.mdx,https://clickhouse.com/docs/operations/quotas,https://private-7c7dfe99.mintlify.app/concepts/features/configuration/server-config/quotas,matched,91a218790dd605e3,true,91a218790dd605e3,2026-05-08T09:09:20+00:00,false
/operations/server-configuration-parameters/settings,docs/operations/server-configuration-parameters/settings.md,reference/settings/server-settings/settings.mdx,https://clickhouse.com/docs/operations/server-configuration-parameters/settings,https://private-7c7dfe99.mintlify.app/reference/settings/server-settings/settings,matched,cb783e8c4771ad54,true,cb783e8c4771ad54,2026-05-09T09:39:38+00:00,false
/operations/settings/,docs/operations/settings/index.md,reference/settings/index.mdx,https://clickhouse.com/docs/operations/settings/,https://private-7c7dfe99.mintlify.app/reference/settings,matched,027d2488fe130352,true,027d2488fe130352,2026-05-08T21:00:24+00:00,false
/operations/settings/composable-protocols,docs/operations/settings/composable-protocols.md,concepts/features/configuration/server-config/composable-protocols.mdx,https://clickhouse.com/docs/operations/settings/composable-protocols,https://private-7c7dfe99.mintlify.app/concepts/features/configuration/server-config/composable-protocols,matched,fac105353a202b3d,true,fac105353a202b3d,2026-05-08T09:09:20+00:00,false
/operations/settings/constraints-on-settings,docs/operations/settings/constraints-on-settings.md,concepts/features/configuration/settings/constraints-on-settings.mdx,https://clickhouse.com/docs/operations/settings/constraints-on-settings,https://private-7c7dfe99.mintlify.app/concepts/features/configuration/settings/constraints-on-settings,matched,8a07567dde304465,true,8a07567dde304465,2026-05-08T09:09:20+00:00,false
/operations/settings/formats,docs/operations/settings/settings-formats.md,reference/settings/formats.mdx,https://clickhouse.com/docs/operations/settings/formats,https://private-7c7dfe99.mintlify.app/reference/settings/formats,matched,06f1fcd76357456e,true,06f1fcd76357456e,2026-05-08T21:00:24+00:00,false
/operations/settings/memory-overcommit,docs/operations/settings/memory-overcommit.md,concepts/features/configuration/settings/memory-overcommit.mdx,https://clickhouse.com/docs/operations/settings/memory-overcommit,https://private-7c7dfe99.mintlify.app/concepts/features/configuration/settings/memory-overcommit,matched,56a8436026a55bc5,true,56a8436026a55bc5,2026-05-07T14:49:41+00:00,false
/operations/settings/merge-tree-settings,docs/operations/settings/merge-tree-settings.md,reference/settings/merge-tree-settings.mdx,https://clickhouse.com/docs/operations/settings/merge-tree-settings,https://private-7c7dfe99.mintlify.app/reference/settings/merge-tree-settings,matched,356d0905aa99b61c,true,356d0905aa99b61c,2026-05-08T21:00:24+00:00,false
/operations/settings/overview,docs/operations/settings/overview.md,concepts/features/configuration/settings/overview.mdx,https://clickhouse.com/docs/operations/settings/overview,https://private-7c7dfe99.mintlify.app/concepts/features/configuration/settings/overview,matched,d67f616f50eb112f,true,d67f616f50eb112f,2026-05-08T09:09:20+00:00,false
/operations/settings/permissions-for-queries,docs/operations/settings/permissions-for-queries.md,concepts/features/configuration/settings/permissions-for-queries.mdx,https://clickhouse.com/docs/operations/settings/permissions-for-queries,https://private-7c7dfe99.mintlify.app/concepts/features/configuration/settings/permissions-for-queries,matched,b20d70e81bda348f,true,b20d70e81bda348f,2026-05-09T11:14:51+00:00,false
/operations/settings/query-complexity,docs/operations/settings/query-complexity.md,concepts/features/configuration/settings/query-complexity.mdx,https://clickhouse.com/docs/operations/settings/query-complexity,https://private-7c7dfe99.mintlify.app/concepts/features/configuration/settings/query-complexity,matched,a3b2b2da1705264e,true,a3b2b2da1705264e,2026-05-08T09:09:20+00:00,false
/operations/settings/query-level,docs/operations/settings/settings-query-level.md,concepts/features/configuration/settings/settings-query-level.mdx,https://clickhouse.com/docs/operations/settings/query-level,https://private-7c7dfe99.mintlify.app/concepts/features/configuration/settings/settings-query-level,matched,03f99ff0a17572c9,true,03f99ff0a17572c9,2026-05-08T09:09:20+00:00,false
/operations/settings/server-overload,docs/operations/settings/server-overload.md,concepts/features/configuration/settings/server-overload.mdx,https://clickhouse.com/docs/operations/settings/server-overload,https://private-7c7dfe99.mintlify.app/concepts/features/configuration/settings/server-overload,matched,62c5c6e1debf8e9f,true,62c5c6e1debf8e9f,2026-05-07T14:49:41+00:00,false
/operations/settings/settings,docs/operations/settings/settings.md,reference/settings/session-settings.mdx,https://clickhouse.com/docs/operations/settings/settings,https://private-7c7dfe99.mintlify.app/reference/settings/session-settings,matched,e43a2b06a658d597,true,e43a2b06a658d597,2026-05-09T10:26:02+00:00,false
/operations/settings/settings-profiles,docs/operations/settings/settings-profiles.md,concepts/features/configuration/settings/settings-profiles.mdx,https://clickhouse.com/docs/operations/settings/settings-profiles,https://private-7c7dfe99.mintlify.app/concepts/features/configuration/settings/settings-profiles,matched,d921a22cfbb36622,true,d921a22cfbb36622,2026-05-08T09:09:20+00:00,false
/operations/settings/settings-users,docs/operations/settings/settings-users.md,concepts/features/configuration/settings/settings-users.mdx,https://clickhouse.com/docs/operations/settings/settings-users,https://private-7c7dfe99.mintlify.app/concepts/features/configuration/settings/settings-users,matched,75b7bfaa451e0787,true,75b7bfaa451e0787,2026-05-08T09:09:20+00:00,false
/operations/settings/tcp-connection-limits,docs/operations/settings/tcp-connection-limits.md,concepts/features/configuration/settings/tcp-connection-limits.mdx,https://clickhouse.com/docs/operations/settings/tcp-connection-limits,https://private-7c7dfe99.mintlify.app/concepts/features/configuration/settings/tcp-connection-limits,matched,27fdf16a587cb870,true,27fdf16a587cb870,2026-05-07T14:49:41+00:00,false
/operations/ssl-zookeeper,docs/operations/ssl-zookeeper.md,guides/oss/deployment-and-scaling/keeper/ssl-zookeeper.mdx,https://clickhouse.com/docs/operations/ssl-zookeeper,https://private-7c7dfe99.mintlify.app/guides/oss/deployment-and-scaling/keeper/ssl-zookeeper,matched,9a1b6a07af2168ed,true,9a1b6a07af2168ed,2026-05-08T09:09:20+00:00,false
/operations/startup-scripts,docs/operations/startup-scripts.md,concepts/features/configuration/server-config/startup-scripts.mdx,https://clickhouse.com/docs/operations/startup-scripts,https://private-7c7dfe99.mintlify.app/concepts/features/configuration/server-config/startup-scripts,matched,4866f2bf5a753196,true,4866f2bf5a753196,2026-05-08T09:09:20+00:00,false
/operations/storing-data,docs/operations/storing-data.md,concepts/features/configuration/server-config/storing-data.mdx,https://clickhouse.com/docs/operations/storing-data,https://private-7c7dfe99.mintlify.app/concepts/features/configuration/server-config/storing-data,matched,ba0615ec15899614,true,ba0615ec15899614,2026-05-09T10:08:44+00:00,false
/operations/system-tables/,docs/operations/system-tables/index.md,reference/system-tables/index.mdx,https://clickhouse.com/docs/operations/system-tables/,https://private-7c7dfe99.mintlify.app/reference/system-tables,matched,775cf01183c5e9d9,true,775cf01183c5e9d9,2026-05-08T21:00:35+00:00,false
/operations/system-tables/aggregate_function_combinators,docs/operations/system-tables/aggregate_function_combinators.md,reference/system-tables/aggregate_function_combinators.mdx,https://clickhouse.com/docs/operations/system-tables/aggregate_function_combinators,https://private-7c7dfe99.mintlify.app/reference/system-tables/aggregate_function_combinators,matched,74e843ffb796d988,true,74e843ffb796d988,2026-05-08T21:00:25+00:00,false
/operations/system-tables/aggregated_zookeeper_log,docs/operations/system-tables/aggregated_zookeeper_log.md,reference/system-tables/aggregated_zookeeper_log.mdx,https://clickhouse.com/docs/operations/system-tables/aggregated_zookeeper_log,https://private-7c7dfe99.mintlify.app/reference/system-tables/aggregated_zookeeper_log,matched,742b21a5013ba1fc,true,742b21a5013ba1fc,2026-05-09T09:39:38+00:00,false
/operations/system-tables/asynchronous_insert_log,docs/operations/system-tables/asynchronous_insert_log.md,reference/system-tables/asynchronous_insert_log.mdx,https://clickhouse.com/docs/operations/system-tables/asynchronous_insert_log,https://private-7c7dfe99.mintlify.app/reference/system-tables/asynchronous_insert_log,matched,47988524b69bb268,true,47988524b69bb268,2026-05-08T21:00:25+00:00,false
